tic_id,period,duration,depth,t0,bls_power,label
55849446,16.719159846498805,0.1,0.0027032770290312054,1317.433828584946,0.03232279294580497,1
55849446,16.719159846498805,0.1,0.0027032770290312054,1317.433828584946,0.03232279294580497,0
55849446,16.719159846498805,0.1,0.0027032770290312054,1317.433828584946,0.03232279294580497,0
55849446,16.719159846498805,0.1,0.0027032770290312054,1317.433828584946,0.03232279294580497,0
55849446,16.719159846498805,0.1,0.0027032770290312054,1317.433828584946,0.03232279294580497,0
55849446,16.719159846498805,0.1,0.0027032770290312054,1317.433828584946,0.03232279294580497,0
79754655,0.3061545829224,0.08,0.15628081619161893,1310.737480687168,9.727090847044547,0
79754655,0.3061545829224,0.08,0.15628081619161893,1310.737480687168,9.727090847044547,0
79754655,0.3061545829224,0.08,0.15628081619161893,1310.737480687168,9.727090847044547,0
79754655,0.3061545829224,0.08,0.15628081619161893,1310.737480687168,9.727090847044547,0
79754655,0.3061545829224,0.08,0.15628081619161893,1310.737480687168,9.727090847044547,0
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,1
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,1
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,1
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,0
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,0
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,0
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,0
80089548,10.109416980528575,0.1,0.006552000673615336,1320.4895143428375,0.07834156798570516,0
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,1
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,1
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,1
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,0
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,0
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,0
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,0
90904124,16.325962652207078,0.1,0.0024899617285341616,1322.5291999655892,0.02109011104072555,0
79955151,6.528201864809131,0.1,0.017711303855121454,1312.795391005461,0.2984074127720143,0
79955151,6.528201864809131,0.1,0.017711303855121454,1312.795391005461,0.2984074127720143,0
79955151,6.528201864809131,0.1,0.017711303855121454,1312.795391005461,0.2984074127720143,0
79955151,6.528201864809131,0.1,0.017711303855121454,1312.795391005461,0.2984074127720143,0
79955151,6.528201864809131,0.1,0.017711303855121454,1312.795391005461,0.2984074127720143,0
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,1
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,1
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,1
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,0
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,0
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,0
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,0
97176846,3.9668572390126777,0.06,0.003544759900782527,1313.9738517563976,0.06123593103876551,0
